# GEMM calls reaching rocBLAS, captured with ROCBLAS_LAYER=2 on gfx1151,
# build 0.34.2-dynres-f67b1aef, one image request per model (visimgs/scene_hd.png).
# Columns: model, a_type, transA+transB, m, n, k
# Regenerate: docs/maxusai/vision-suite/shape_inventory.sh (see rocblas-on-gfx1151.md)
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	2048	1016	512
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	1016	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	1016	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	2048	1016	512
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	1016	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	512	1016	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	1016	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	2048	1016	512
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	1016	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f32_r	TN	256	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	10	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
qwen3.6:35b-a3b-q4_k_m	f16_r	TN	1	4	2048
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	9900	1152	768
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	4304	9900	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	1152	9900	4304
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	2816	1100	1152
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	2048	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	2048	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	2048	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	2048	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	2048	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	2048	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	2048	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	2048	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	2048	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	2048	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	2048	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f16_r	TN	2048	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	1100	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	10	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	10	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	10	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	10	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	10	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	10	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	10	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	10	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	10	2816
gemma4:26b-a4b-it-q4_K_M	f32_r	TN	128	10	2816
